900	1000	0.8	0.81	0
900	1000	0.81	0.82	0
900	1000	0.82	0.83	475
900	1000	0.83	0.84	0
900	1000	0.84	0.85	75
900	1000	0.85	0.86	327
900	1000	0.86	0.87	379
900	1000	0.87	0.88	108
900	1000	0.88	0.89	0
900	1000	0.89	0.9	0
900	1000	0.9	0.91	0
900	1000	0.91	0.92	0
900	1000	0.92	0.93	0
900	1000	0.93	0.94	0
900	1000	0.94	0.95	0
900	1000	0.95	0.96	0
900	1000	0.96	0.97	0
900	1000	0.97	0.98	0
900	1000	0.98	0.99	0
900	1000	0.99	1	7931
1000	2000	0.0	0.01	58718
1000	2000	0.01	0.02	12182
1000	2000	0.02	0.03	25366
1000	2000	0.03	0.04	14908
1000	2000	0.04	0.05	1578
1000	2000	0.05	0.06	6070
1000	2000	0.06	0.07	29425
1000	2000	0.07	0.08	4008
1000	2000	0.08	0.09	31047
1000	2000	0.09	0.1	1335
1000	2000	0.1	0.11	5503
1000	2000	0.11	0.12	3684
1000	2000	0.12	0.13	18068
1000	2000	0.13	0.14	15360
1000	2000	0.14	0.15	4141
1000	2000	0.15	0.16	17455
1000	2000	0.16	0.17	11330
1000	2000	0.17	0.18	20024
1000	2000	0.18	0.19	139
1000	2000	0.19	0.2	1956
1000	2000	0.2	0.21	260
1000	2000	0.21	0.22	2674
1000	2000	0.22	0.23	11317
1000	2000	0.23	0.24	4403
1000	2000	0.24	0.25	11275
1000	2000	0.25	0.26	7564
1000	2000	0.26	0.27	3622
1000	2000	0.27	0.28	1622
1000	2000	0.28	0.29	0
1000	2000	0.29	0.3	24947
1000	2000	0.3	0.31	10813
1000	2000	0.31	0.32	2422
1000	2000	0.32	0.33	1580
1000	2000	0.33	0.34	430
1000	2000	0.34	0.35	351
1000	2000	0.35	0.36	3623
1000	2000	0.36	0.37	4605
1000	2000	0.37	0.38	1398
1000	2000	0.38	0.39	302
1000	2000	0.39	0.4	0
1000	2000	0.4	0.41	5237
1000	2000	0.41	0.42	13216
1000	2000	0.42	0.43	2716
1000	2000	0.43	0.44	198
1000	2000	0.44	0.45	404
1000	2000	0.45	0.46	0
1000	2000	0.46	0.47	7080
1000	2000	0.47	0.48	190
1000	2000	0.48	0.49	153
1000	2000	0.49	0.5	1038
1000	2000	0.5	0.51	5481
1000	2000	0.51	0.52	0
1000	2000	0.52	0.53	376
1000	2000	0.53	0.54	25939
1000	2000	0.54	0.55	78
1000	2000	0.55	0.56	1662
1000	2000	0.56	0.57	8347
1000	2000	0.57	0.58	0
1000	2000	0.58	0.59	5053
1000	2000	0.59	0.6	0
1000	2000	0.6	0.61	1324
1000	2000	0.61	0.62	0
1000	2000	0.62	0.63	1117
1000	2000	0.63	0.64	364
1000	2000	0.64	0.65	3134
1000	2000	0.65	0.66	4281
1000	2000	0.66	0.67	216
1000	2000	0.67	0.68	0
1000	2000	0.68	0.69	118
1000	2000	0.69	0.7	881
1000	2000	0.7	0.71	4404
1000	2000	0.71	0.72	1477
1000	2000	0.72	0.73	699
1000	2000	0.73	0.74	998
1000	2000	0.74	0.75	0
1000	2000	0.75	0.76	2212
1000	2000	0.76	0.77	163
1000	2000	0.77	0.78	3807
1000	2000	0.78	0.79	4435
1000	2000	0.79	0.8	1067
1000	2000	0.8	0.81	0
1000	2000	0.81	0.82	0
1000	2000	0.82	0.83	3665
1000	2000	0.83	0.84	0
1000	2000	0.84	0.85	958
1000	2000	0.85	0.86	2822
1000	2000	0.86	0.87	3505
1000	2000	0.87	0.88	954
1000	2000	0.88	0.89	0
1000	2000	0.89	0.9	0
1000	2000	0.9	0.91	0
1000	2000	0.91	0.92	0
1000	2000	0.92	0.93	0
1000	2000	0.93	0.94	0
1000	2000	0.94	0.95	0
1000	2000	0.95	0.96	0
1000	2000	0.96	0.97	0
1000	2000	0.97	0.98	0
1000	2000	0.98	0.99	0
1000	2000	0.99	1	62738
2000	3000	0.0	0.01	51104
2000	3000	0.01	0.02	11121
2000	3000	0.02	0.03	21967
2000	3000	0.03	0.04	13430
2000	3000	0.04	0.05	1700
2000	3000	0.05	0.06	5713
2000	3000	0.06	0.07	24442
2000	3000	0.07	0.08	3859
2000	3000	0.08	0.09	25357
2000	3000	0.09	0.1	1165
2000	3000	0.1	0.11	4738
2000	3000	0.11	0.12	3140
2000	3000	0.12	0.13	15133
2000	3000	0.13	0.14	13579
2000	3000	0.14	0.15	3921
2000	3000	0.15	0.16	13804
2000	3000	0.16	0.17	8613
2000	3000	0.17	0.18	16474
2000	3000	0.18	0.19	224
2000	3000	0.19	0.2	1651
2000	3000	0.2	0.21	295
2000	3000	0.21	0.22	2156
2000	3000	0.22	0.23	9523
2000	3000	0.23	0.24	3573
2000	3000	0.24	0.25	9388
2000	3000	0.25	0.26	6407
2000	3000	0.26	0.27	2865
2000	3000	0.27	0.28	1205
2000	3000	0.28	0.29	0
2000	3000	0.29	0.3	20061
2000	3000	0.3	0.31	9136
2000	3000	0.31	0.32	1822
2000	3000	0.32	0.33	1261
2000	3000	0.33	0.34	456
2000	3000	0.34	0.35	217
2000	3000	0.35	0.36	2766
2000	3000	0.36	0.37	3415
2000	3000	0.37	0.38	1293
2000	3000	0.38	0.39	225
2000	3000	0.39	0.4	0
2000	3000	0.4	0.41	4478
2000	3000	0.41	0.42	10801
2000	3000	0.42	0.43	2633
2000	3000	0.43	0.44	204
2000	3000	0.44	0.45	292
2000	3000	0.45	0.46	0
2000	3000	0.46	0.47	6424
2000	3000	0.47	0.48	116
2000	3000	0.48	0.49	168
2000	3000	0.49	0.5	848
2000	3000	0.5	0.51	4700
2000	3000	0.51	0.52	0
2000	3000	0.52	0.53	328
2000	3000	0.53	0.54	19133
2000	3000	0.54	0.55	50
2000	3000	0.55	0.56	1206
2000	3000	0.56	0.57	5743
2000	3000	0.57	0.58	0
2000	3000	0.58	0.59	3731
2000	3000	0.59	0.6	0
2000	3000	0.6	0.61	936
2000	3000	0.61	0.62	0
2000	3000	0.62	0.63	735
2000	3000	0.63	0.64	267
2000	3000	0.64	0.65	2479
2000	3000	0.65	0.66	3443
2000	3000	0.66	0.67	171
2000	3000	0.67	0.68	0
2000	3000	0.68	0.69	126
2000	3000	0.69	0.7	779
2000	3000	0.7	0.71	3583
2000	3000	0.71	0.72	1367
2000	3000	0.72	0.73	636
2000	3000	0.73	0.74	547
2000	3000	0.74	0.75	0
2000	3000	0.75	0.76	1553
2000	3000	0.76	0.77	85
2000	3000	0.77	0.78	2763
2000	3000	0.78	0.79	3413
2000	3000	0.79	0.8	574
2000	3000	0.8	0.81	0
2000	3000	0.81	0.82	0
2000	3000	0.82	0.83	2340
2000	3000	0.83	0.84	0
2000	3000	0.84	0.85	971
2000	3000	0.85	0.86	2373
2000	3000	0.86	0.87	2365
2000	3000	0.87	0.88	916
2000	3000	0.88	0.89	0
2000	3000	0.89	0.9	0
2000	3000	0.9	0.91	0
2000	3000	0.91	0.92	0
2000	3000	0.92	0.93	0
2000	3000	0.93	0.94	0
2000	3000	0.94	0.95	0
2000	3000	0.95	0.96	0
2000	3000	0.96	0.97	0
2000	3000	0.97	0.98	0
2000	3000	0.98	0.99	0
2000	3000	0.99	1	43344
3000	4000	0.0	0.01	46649
3000	4000	0.01	0.02	9708
3000	4000	0.02	0.03	20855
3000	4000	0.03	0.04	12383
3000	4000	0.04	0.05	1720
3000	4000	0.05	0.06	4878
3000	4000	0.06	0.07	20893
3000	4000	0.07	0.08	3931
3000	4000	0.08	0.09	23569
3000	4000	0.09	0.1	1316
3000	4000	0.1	0.11	3823
3000	4000	0.11	0.12	2982
3000	4000	0.12	0.13	13238
3000	4000	0.13	0.14	13085
3000	4000	0.14	0.15	3190
3000	4000	0.15	0.16	13133
3000	4000	0.16	0.17	7606
3000	4000	0.17	0.18	14968
3000	4000	0.18	0.19	209
3000	4000	0.19	0.2	1429
3000	4000	0.2	0.21	199
3000	4000	0.21	0.22	2030
3000	4000	0.22	0.23	8268
3000	4000	0.23	0.24	3438
3000	4000	0.24	0.25	8873
3000	4000	0.25	0.26	5744
3000	4000	0.26	0.27	2715
3000	4000	0.27	0.28	1040
3000	4000	0.28	0.29	0
3000	4000	0.29	0.3	16997
3000	4000	0.3	0.31	9021
3000	4000	0.31	0.32	1635
3000	4000	0.32	0.33	1141
3000	4000	0.33	0.34	409
3000	4000	0.34	0.35	213
3000	4000	0.35	0.36	2410
3000	4000	0.36	0.37	3072
3000	4000	0.37	0.38	1197
3000	4000	0.38	0.39	193
3000	4000	0.39	0.4	0
3000	4000	0.4	0.41	3816
3000	4000	0.41	0.42	9632
3000	4000	0.42	0.43	2254
3000	4000	0.43	0.44	176
3000	4000	0.44	0.45	250
3000	4000	0.45	0.46	0
3000	4000	0.46	0.47	5323
3000	4000	0.47	0.48	126
3000	4000	0.48	0.49	155
3000	4000	0.49	0.5	829
3000	4000	0.5	0.51	4153
3000	4000	0.51	0.52	0
3000	4000	0.52	0.53	209
3000	4000	0.53	0.54	15171
3000	4000	0.54	0.55	77
3000	4000	0.55	0.56	994
3000	4000	0.56	0.57	4716
3000	4000	0.57	0.58	0
3000	4000	0.58	0.59	3100
3000	4000	0.59	0.6	0
3000	4000	0.6	0.61	827
3000	4000	0.61	0.62	0
3000	4000	0.62	0.63	840
3000	4000	0.63	0.64	280
3000	4000	0.64	0.65	2307
3000	4000	0.65	0.66	2633
3000	4000	0.66	0.67	74
3000	4000	0.67	0.68	0
3000	4000	0.68	0.69	96
3000	4000	0.69	0.7	535
3000	4000	0.7	0.71	3454
3000	4000	0.71	0.72	1262
3000	4000	0.72	0.73	606
3000	4000	0.73	0.74	379
3000	4000	0.74	0.75	0
3000	4000	0.75	0.76	1301
3000	4000	0.76	0.77	94
3000	4000	0.77	0.78	2133
3000	4000	0.78	0.79	2357
3000	4000	0.79	0.8	459
3000	4000	0.8	0.81	0
3000	4000	0.81	0.82	0
3000	4000	0.82	0.83	2213
3000	4000	0.83	0.84	0
3000	4000	0.84	0.85	691
3000	4000	0.85	0.86	1980
3000	4000	0.86	0.87	1575
3000	4000	0.87	0.88	777
3000	4000	0.88	0.89	0
3000	4000	0.89	0.9	0
3000	4000	0.9	0.91	0
3000	4000	0.91	0.92	0
3000	4000	0.92	0.93	0
3000	4000	0.93	0.94	0
3000	4000	0.94	0.95	0
3000	4000	0.95	0.96	0
3000	4000	0.96	0.97	0
3000	4000	0.97	0.98	0
3000	4000	0.98	0.99	0
3000	4000	0.99	1	29303
4000	5000	0.0	0.01	42876
4000	5000	0.01	0.02	9323
4000	5000	0.02	0.03	18092
4000	5000	0.03	0.04	12113
4000	5000	0.04	0.05	1729
4000	5000	0.05	0.06	4496
4000	5000	0.06	0.07	18670
4000	5000	0.07	0.08	3651
4000	5000	0.08	0.09	22226
4000	5000	0.09	0.1	1253
4000	5000	0.1	0.11	3996
4000	5000	0.11	0.12	2791
4000	5000	0.12	0.13	11827
4000	5000	0.13	0.14	12088
4000	5000	0.14	0.15	2837
4000	5000	0.15	0.16	11451
4000	5000	0.16	0.17	6595
4000	5000	0.17	0.18	13084
4000	5000	0.18	0.19	116
4000	5000	0.19	0.2	1311
4000	5000	0.2	0.21	191
4000	5000	0.21	0.22	1673
4000	5000	0.22	0.23	6992
4000	5000	0.23	0.24	3210
4000	5000	0.24	0.25	8282
4000	5000	0.25	0.26	5888
4000	5000	0.26	0.27	2359
4000	5000	0.27	0.28	1062
4000	5000	0.28	0.29	0
4000	5000	0.29	0.3	15582
4000	5000	0.3	0.31	6498
4000	5000	0.31	0.32	1698
4000	5000	0.32	0.33	1080
4000	5000	0.33	0.34	372
4000	5000	0.34	0.35	163
4000	5000	0.35	0.36	2244
4000	5000	0.36	0.37	3003
4000	5000	0.37	0.38	1090
4000	5000	0.38	0.39	291
4000	5000	0.39	0.4	0
4000	5000	0.4	0.41	3515
4000	5000	0.41	0.42	8122
4000	5000	0.42	0.43	2109
4000	5000	0.43	0.44	126
4000	5000	0.44	0.45	237
4000	5000	0.45	0.46	0
4000	5000	0.46	0.47	4474
4000	5000	0.47	0.48	84
4000	5000	0.48	0.49	129
4000	5000	0.49	0.5	732
4000	5000	0.5	0.51	3715
4000	5000	0.51	0.52	0
4000	5000	0.52	0.53	183
4000	5000	0.53	0.54	13117
4000	5000	0.54	0.55	53
4000	5000	0.55	0.56	827
4000	5000	0.56	0.57	4086
4000	5000	0.57	0.58	0
4000	5000	0.58	0.59	2817
4000	5000	0.59	0.6	0
4000	5000	0.6	0.61	658
4000	5000	0.61	0.62	0
4000	5000	0.62	0.63	607
4000	5000	0.63	0.64	219
4000	5000	0.64	0.65	2055
4000	5000	0.65	0.66	2351
4000	5000	0.66	0.67	140
4000	5000	0.67	0.68	0
4000	5000	0.68	0.69	99
4000	5000	0.69	0.7	321
4000	5000	0.7	0.71	2718
4000	5000	0.71	0.72	1119
4000	5000	0.72	0.73	407
4000	5000	0.73	0.74	394
4000	5000	0.74	0.75	0
4000	5000	0.75	0.76	1321
4000	5000	0.76	0.77	48
4000	5000	0.77	0.78	2029
4000	5000	0.78	0.79	1805
4000	5000	0.79	0.8	408
4000	5000	0.8	0.81	0
4000	5000	0.81	0.82	0
4000	5000	0.82	0.83	1674
4000	5000	0.83	0.84	0
4000	5000	0.84	0.85	576
4000	5000	0.85	0.86	1904
4000	5000	0.86	0.87	1407
4000	5000	0.87	0.88	488
4000	5000	0.88	0.89	0
4000	5000	0.89	0.9	0
4000	5000	0.9	0.91	0
4000	5000	0.91	0.92	0
4000	5000	0.92	0.93	0
4000	5000	0.93	0.94	0
4000	5000	0.94	0.95	0
4000	5000	0.95	0.96	0
4000	5000	0.96	0.97	0
4000	5000	0.97	0.98	0
4000	5000	0.98	0.99	0
4000	5000	0.99	1	21855
5000	6000	0.0	0.01	39531
5000	6000	0.01	0.02	9309
5000	6000	0.02	0.03	15795
5000	6000	0.03	0.04	11628
5000	6000	0.04	0.05	1646
5000	6000	0.05	0.06	4204
5000	6000	0.06	0.07	18538
5000	6000	0.07	0.08	3386
5000	6000	0.08	0.09	20315
5000	6000	0.09	0.1	1134
5000	6000	0.1	0.11	3907
5000	6000	0.11	0.12	2705
5000	6000	0.12	0.13	10325
5000	6000	0.13	0.14	10851
5000	6000	0.14	0.15	2788
5000	6000	0.15	0.16	10821
5000	6000	0.16	0.17	6051
5000	6000	0.17	0.18	11658
5000	6000	0.18	0.19	122
5000	6000	0.19	0.2	1371
5000	6000	0.2	0.21	182
5000	6000	0.21	0.22	1626
5000	6000	0.22	0.23	6080
5000	6000	0.23	0.24	2838
5000	6000	0.24	0.25	7941
5000	6000	0.25	0.26	4858
5000	6000	0.26	0.27	2353
5000	6000	0.27	0.28	908
5000	6000	0.28	0.29	0
5000	6000	0.29	0.3	14516
5000	6000	0.3	0.31	6347
5000	6000	0.31	0.32	1688
5000	6000	0.32	0.33	1026
5000	6000	0.33	0.34	435
5000	6000	0.34	0.35	119
5000	6000	0.35	0.36	2014
5000	6000	0.36	0.37	2661
5000	6000	0.37	0.38	1090
5000	6000	0.38	0.39	227
5000	6000	0.39	0.4	0
5000	6000	0.4	0.41	3044
5000	6000	0.41	0.42	6811
5000	6000	0.42	0.43	2139
5000	6000	0.43	0.44	126
5000	6000	0.44	0.45	230
5000	6000	0.45	0.46	0
5000	6000	0.46	0.47	4050
5000	6000	0.47	0.48	137
5000	6000	0.48	0.49	147
5000	6000	0.49	0.5	702
5000	6000	0.5	0.51	3946
5000	6000	0.51	0.52	0
5000	6000	0.52	0.53	227
5000	6000	0.53	0.54	12181
5000	6000	0.54	0.55	38
5000	6000	0.55	0.56	817
5000	6000	0.56	0.57	3691
5000	6000	0.57	0.58	0
5000	6000	0.58	0.59	2549
5000	6000	0.59	0.6	0
5000	6000	0.6	0.61	523
5000	6000	0.61	0.62	0
5000	6000	0.62	0.63	586
5000	6000	0.63	0.64	227
5000	6000	0.64	0.65	2186
5000	6000	0.65	0.66	2329
5000	6000	0.66	0.67	245
5000	6000	0.67	0.68	0
5000	6000	0.68	0.69	45
5000	6000	0.69	0.7	269
5000	6000	0.7	0.71	2694
5000	6000	0.71	0.72	858
5000	6000	0.72	0.73	325
5000	6000	0.73	0.74	354
5000	6000	0.74	0.75	0
5000	6000	0.75	0.76	1056
5000	6000	0.76	0.77	90
5000	6000	0.77	0.78	1761
5000	6000	0.78	0.79	1650
5000	6000	0.79	0.8	414
5000	6000	0.8	0.81	0
5000	6000	0.81	0.82	0
5000	6000	0.82	0.83	1279
5000	6000	0.83	0.84	0
5000	6000	0.84	0.85	728
5000	6000	0.85	0.86	1660
5000	6000	0.86	0.87	1546
5000	6000	0.87	0.88	427
5000	6000	0.88	0.89	0
5000	6000	0.89	0.9	0
5000	6000	0.9	0.91	0
5000	6000	0.91	0.92	0
5000	6000	0.92	0.93	0
5000	6000	0.93	0.94	0
5000	6000	0.94	0.95	0
5000	6000	0.95	0.96	0
5000	6000	0.96	0.97	0
5000	6000	0.97	0.98	0
5000	6000	0.98	0.99	0
5000	6000	0.99	1	17188
6000	7000	0.0	0.01	37853
6000	7000	0.01	0.02	9516
6000	7000	0.02	0.03	15369
6000	7000	0.03	0.04	11353
6000	7000	0.04	0.05	1713
6000	7000	0.05	0.06	3952
6000	7000	0.06	0.07	17107
6000	7000	0.07	0.08	3104
6000	7000	0.08	0.09	19960
6000	7000	0.09	0.1	966
6000	7000	0.1	0.11	3717
6000	7000	0.11	0.12	2509
6000	7000	0.12	0.13	10788
6000	7000	0.13	0.14	10556
6000	7000	0.14	0.15	2532
6000	7000	0.15	0.16	10539
6000	7000	0.16	0.17	5652
6000	7000	0.17	0.18	10679
6000	7000	0.18	0.19	150
6000	7000	0.19	0.2	1355
6000	7000	0.2	0.21	170
6000	7000	0.21	0.22	1563
6000	7000	0.22	0.23	5747
6000	7000	0.23	0.24	3006
6000	7000	0.24	0.25	7127
6000	7000	0.25	0.26	4575
6000	7000	0.26	0.27	2093
6000	7000	0.27	0.28	972
6000	7000	0.28	0.29	0
6000	7000	0.29	0.3	12879
6000	7000	0.3	0.31	5954
6000	7000	0.31	0.32	1779
6000	7000	0.32	0.33	1017
6000	7000	0.33	0.34	413
6000	7000	0.34	0.35	137
6000	7000	0.35	0.36	2052
6000	7000	0.36	0.37	2793
6000	7000	0.37	0.38	916
6000	7000	0.38	0.39	190
6000	7000	0.39	0.4	0
6000	7000	0.4	0.41	3096
6000	7000	0.41	0.42	6711
6000	7000	0.42	0.43	1836
6000	7000	0.43	0.44	73
6000	7000	0.44	0.45	196
6000	7000	0.45	0.46	0
6000	7000	0.46	0.47	3231
6000	7000	0.47	0.48	112
6000	7000	0.48	0.49	197
6000	7000	0.49	0.5	631
6000	7000	0.5	0.51	3701
6000	7000	0.51	0.52	0
6000	7000	0.52	0.53	204
6000	7000	0.53	0.54	10908
6000	7000	0.54	0.55	37
6000	7000	0.55	0.56	781
6000	7000	0.56	0.57	3411
6000	7000	0.57	0.58	0
6000	7000	0.58	0.59	2960
6000	7000	0.59	0.6	0
6000	7000	0.6	0.61	545
6000	7000	0.61	0.62	0
6000	7000	0.62	0.63	516
6000	7000	0.63	0.64	172
6000	7000	0.64	0.65	1715
6000	7000	0.65	0.66	1888
6000	7000	0.66	0.67	125
6000	7000	0.67	0.68	0
6000	7000	0.68	0.69	32
6000	7000	0.69	0.7	262
6000	7000	0.7	0.71	2446
6000	7000	0.71	0.72	867
6000	7000	0.72	0.73	297
6000	7000	0.73	0.74	280
6000	7000	0.74	0.75	0
6000	7000	0.75	0.76	876
6000	7000	0.76	0.77	33
6000	7000	0.77	0.78	1370
6000	7000	0.78	0.79	1326
6000	7000	0.79	0.8	536
6000	7000	0.8	0.81	0
6000	7000	0.81	0.82	0
6000	7000	0.82	0.83	1173
6000	7000	0.83	0.84	0
6000	7000	0.84	0.85	356
6000	7000	0.85	0.86	1551
6000	7000	0.86	0.87	1018
6000	7000	0.87	0.88	384
6000	7000	0.88	0.89	0
6000	7000	0.89	0.9	0
6000	7000	0.9	0.91	0
6000	7000	0.91	0.92	0
6000	7000	0.92	0.93	0
6000	7000	0.93	0.94	0
6000	7000	0.94	0.95	0
6000	7000	0.95	0.96	0
6000	7000	0.96	0.97	0
6000	7000	0.97	0.98	0
6000	7000	0.98	0.99	0
6000	7000	0.99	1	14710
7000	8000	0.0	0.01	35397
7000	8000	0.01	0.02	8966
7000	8000	0.02	0.03	15193
7000	8000	0.03	0.04	11440
7000	8000	0.04	0.05	1459
7000	8000	0.05	0.06	4219
7000	8000	0.06	0.07	16438
7000	8000	0.07	0.08	3076
7000	8000	0.08	0.09	19804
7000	8000	0.09	0.1	888
7000	8000	0.1	0.11	3878
7000	8000	0.11	0.12	2100
7000	8000	0.12	0.13	10184
7000	8000	0.13	0.14	10437
7000	8000	0.14	0.15	2413
7000	8000	0.15	0.16	9945
7000	8000	0.16	0.17	5216
7000	8000	0.17	0.18	10393
7000	8000	0.18	0.19	133
7000	8000	0.19	0.2	1271
7000	8000	0.2	0.21	128
7000	8000	0.21	0.22	1625
7000	8000	0.22	0.23	5680
7000	8000	0.23	0.24	3120
7000	8000	0.24	0.25	7287
7000	8000	0.25	0.26	4665
7000	8000	0.26	0.27	2211
7000	8000	0.27	0.28	811
7000	8000	0.28	0.29	0
7000	8000	0.29	0.3	12111
7000	8000	0.3	0.31	5413
7000	8000	0.31	0.32	1671
7000	8000	0.32	0.33	979
7000	8000	0.33	0.34	374
7000	8000	0.34	0.35	173
7000	8000	0.35	0.36	1990
7000	8000	0.36	0.37	2555
7000	8000	0.37	0.38	885
7000	8000	0.38	0.39	175
7000	8000	0.39	0.4	0
7000	8000	0.4	0.41	2640
7000	8000	0.41	0.42	6534
7000	8000	0.42	0.43	1953
7000	8000	0.43	0.44	65
7000	8000	0.44	0.45	214
7000	8000	0.45	0.46	0
7000	8000	0.46	0.47	3281
7000	8000	0.47	0.48	104
7000	8000	0.48	0.49	91
7000	8000	0.49	0.5	635
7000	8000	0.5	0.51	3397
7000	8000	0.51	0.52	0
7000	8000	0.52	0.53	216
7000	8000	0.53	0.54	10191
7000	8000	0.54	0.55	66
7000	8000	0.55	0.56	916
7000	8000	0.56	0.57	3388
7000	8000	0.57	0.58	0
7000	8000	0.58	0.59	2580
7000	8000	0.59	0.6	0
7000	8000	0.6	0.61	579
7000	8000	0.61	0.62	0
7000	8000	0.62	0.63	512
7000	8000	0.63	0.64	188
7000	8000	0.64	0.65	1708
7000	8000	0.65	0.66	2039
7000	8000	0.66	0.67	185
7000	8000	0.67	0.68	0
7000	8000	0.68	0.69	24
7000	8000	0.69	0.7	289
7000	8000	0.7	0.71	2251
7000	8000	0.71	0.72	910
7000	8000	0.72	0.73	265
7000	8000	0.73	0.74	244
7000	8000	0.74	0.75	0
7000	8000	0.75	0.76	802
7000	8000	0.76	0.77	53
7000	8000	0.77	0.78	1361
7000	8000	0.78	0.79	1392
7000	8000	0.79	0.8	699
7000	8000	0.8	0.81	0
7000	8000	0.81	0.82	0
7000	8000	0.82	0.83	1263
7000	8000	0.83	0.84	0
7000	8000	0.84	0.85	316
7000	8000	0.85	0.86	1390
7000	8000	0.86	0.87	1011
7000	8000	0.87	0.88	386
7000	8000	0.88	0.89	0
7000	8000	0.89	0.9	0
7000	8000	0.9	0.91	0
7000	8000	0.91	0.92	0
7000	8000	0.92	0.93	0
7000	8000	0.93	0.94	0
7000	8000	0.94	0.95	0
7000	8000	0.95	0.96	0
7000	8000	0.96	0.97	0
7000	8000	0.97	0.98	0
7000	8000	0.98	0.99	0
7000	8000	0.99	1	13937
8000	9000	0.0	0.01	36141
8000	9000	0.01	0.02	9014
8000	9000	0.02	0.03	14454
8000	9000	0.03	0.04	11335
8000	9000	0.04	0.05	1464
8000	9000	0.05	0.06	3985
8000	9000	0.06	0.07	16270
8000	9000	0.07	0.08	3541
8000	9000	0.08	0.09	18909
8000	9000	0.09	0.1	940
8000	9000	0.1	0.11	3562
8000	9000	0.11	0.12	2395
8000	9000	0.12	0.13	9519
8000	9000	0.13	0.14	9822
8000	9000	0.14	0.15	1890
8000	9000	0.15	0.16	10419
8000	9000	0.16	0.17	5155
8000	9000	0.17	0.18	10753
8000	9000	0.18	0.19	179
8000	9000	0.19	0.2	1153
8000	9000	0.2	0.21	154
8000	9000	0.21	0.22	1691
8000	9000	0.22	0.23	6206
8000	9000	0.23	0.24	3272
8000	9000	0.24	0.25	7025
8000	9000	0.25	0.26	4416
8000	9000	0.26	0.27	2318
8000	9000	0.27	0.28	752
8000	9000	0.28	0.29	0
8000	9000	0.29	0.3	11957
8000	9000	0.3	0.31	6123
8000	9000	0.31	0.32	1650
8000	9000	0.32	0.33	790
8000	9000	0.33	0.34	277
8000	9000	0.34	0.35	142
8000	9000	0.35	0.36	1676
8000	9000	0.36	0.37	2384
8000	9000	0.37	0.38	907
8000	9000	0.38	0.39	160
8000	9000	0.39	0.4	0
8000	9000	0.4	0.41	2664
8000	9000	0.41	0.42	6639
8000	9000	0.42	0.43	1806
8000	9000	0.43	0.44	85
8000	9000	0.44	0.45	174
8000	9000	0.45	0.46	0
8000	9000	0.46	0.47	3083
8000	9000	0.47	0.48	88
8000	9000	0.48	0.49	80
8000	9000	0.49	0.5	773
8000	9000	0.5	0.51	2966
8000	9000	0.51	0.52	0
8000	9000	0.52	0.53	324
8000	9000	0.53	0.54	10412
8000	9000	0.54	0.55	62
8000	9000	0.55	0.56	839
8000	9000	0.56	0.57	3567
8000	9000	0.57	0.58	0
8000	9000	0.58	0.59	2178
8000	9000	0.59	0.6	0
8000	9000	0.6	0.61	601
8000	9000	0.61	0.62	0
8000	9000	0.62	0.63	472
8000	9000	0.63	0.64	161
8000	9000	0.64	0.65	1629
8000	9000	0.65	0.66	1924
8000	9000	0.66	0.67	238
8000	9000	0.67	0.68	0
8000	9000	0.68	0.69	32
8000	9000	0.69	0.7	423
8000	9000	0.7	0.71	1759
8000	9000	0.71	0.72	977
8000	9000	0.72	0.73	173
8000	9000	0.73	0.74	267
8000	9000	0.74	0.75	0
8000	9000	0.75	0.76	744
8000	9000	0.76	0.77	12
8000	9000	0.77	0.78	1192
8000	9000	0.78	0.79	1345
8000	9000	0.79	0.8	1127
8000	9000	0.8	0.81	0
8000	9000	0.81	0.82	0
8000	9000	0.82	0.83	1429
8000	9000	0.83	0.84	0
8000	9000	0.84	0.85	348
8000	9000	0.85	0.86	1184
8000	9000	0.86	0.87	991
8000	9000	0.87	0.88	363
8000	9000	0.88	0.89	0
8000	9000	0.89	0.9	0
8000	9000	0.9	0.91	0
8000	9000	0.91	0.92	0
8000	9000	0.92	0.93	0
8000	9000	0.93	0.94	0
8000	9000	0.94	0.95	0
8000	9000	0.95	0.96	0
8000	9000	0.96	0.97	0
8000	9000	0.97	0.98	0
8000	9000	0.98	0.99	0
8000	9000	0.99	1	13118
9000	10000	0.0	0.01	37716
9000	10000	0.01	0.02	8673
9000	10000	0.02	0.03	15216
9000	10000	0.03	0.04	10778
9000	10000	0.04	0.05	1550
9000	10000	0.05	0.06	3882
9000	10000	0.06	0.07	16482
9000	10000	0.07	0.08	3141
9000	10000	0.08	0.09	18719
9000	10000	0.09	0.1	957
9000	10000	0.1	0.11	3321
9000	10000	0.11	0.12	2173
9000	10000	0.12	0.13	10553
9000	10000	0.13	0.14	9429
9000	10000	0.14	0.15	1948
9000	10000	0.15	0.16	11406
9000	10000	0.16	0.17	4844
9000	10000	0.17	0.18	10723
9000	10000	0.18	0.19	146
9000	10000	0.19	0.2	1302
9000	10000	0.2	0.21	151
9000	10000	0.21	0.22	1682
9000	10000	0.22	0.23	5984
9000	10000	0.23	0.24	2602
9000	10000	0.24	0.25	6609
9000	10000	0.25	0.26	4551
9000	10000	0.26	0.27	2136
9000	10000	0.27	0.28	807
9000	10000	0.28	0.29	0
9000	10000	0.29	0.3	11334
